avg_travel_time,pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,SSD,hour__0,hour__1,hour__2,hour__3,hour__4,hour__5,hour__6,hour__7,hour__8,hour__9,hour__10,hour__11,hour__12,hour__13,hour__14,hour__15,hour__16,hour__17,hour__18,hour__19,hour__20,hour__21,hour__22,hour__23,minute__0,minute__20,minute__40,weekday__0,weekday__1,weekday__2,weekday__3,weekday__4,weekday__5,weekday__6,workday__1,workday__2
128.15,1008.0,330.0,2.3,21.6,84.0,0.0,70.60189795555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
113.3,1008.0,330.0,2.3,21.6,84.0,0.0,70.60189795555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
100.68,1005.5,329.0,1.3,24.5,71.0,0.0,77.77500834146342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
143.66,1005.5,329.0,1.3,24.5,71.0,0.0,77.77500834146342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
157.98,1005.5,329.0,1.3,24.5,71.0,0.0,77.77500834146342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
126.82,1005.5,329.0,1.3,24.5,71.0,0.0,77.77500834146342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
155.64,1005.5,329.0,1.3,24.5,71.0,0.0,77.77500834146342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
142.23,1005.1,327.0,1.5,23.9,75.0,0.0,76.49521974407584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
164.22,1005.1,327.0,1.5,23.9,75.0,0.0,76.49521974407584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
250.26,1005.1,327.0,1.5,23.9,75.0,0.0,76.49521974407584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
159.35,1005.1,327.0,1.5,23.9,75.0,0.0,76.49521974407584,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
100.89,1005.1,327.0,1.5,23.9,75.0,0.0,76.49521974407584,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
198.45,1005.1,327.0,1.5,23.9,75.0,0.0,76.49521974407584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
114.71,1005.1,327.0,1.5,23.9,75.0,0.0,76.49521974407584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
173.24,1005.1,327.0,1.5,23.9,75.0,0.0,76.49521974407584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
190.23,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
107.09,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
169.52,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
199.15,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
165.99,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
154.91,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
191.24,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
172.07,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
155.72,1006.4,330.0,1.3,22.9,78.0,0.0,75.59367449411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
164.55,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
129.02,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
168.17,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
184.83,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
181.54,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
211.29,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
208.34,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
158.2,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
211.37,1006.8,310.0,1.5,22.6,80.0,0.0,74.61782914285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
160.27,1006.6,335.0,2.0,20.3,90.0,0.0,69.71683978947371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
143.09,1006.6,335.0,2.0,20.3,90.0,0.0,69.71683978947371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
206.53,1006.6,335.0,2.0,20.3,90.0,0.0,69.71683978947371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
180.11,1006.6,335.0,2.0,20.3,90.0,0.0,69.71683978947371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
200.99,1006.6,335.0,2.0,20.3,90.0,0.0,69.71683978947371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
166.07,1006.6,335.0,2.0,20.3,90.0,0.0,69.71683978947371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
156.85,1007.9,250.0,1.4,19.9,90.0,0.0,70.8576202868526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
138.41,1007.9,250.0,1.4,19.9,90.0,0.0,70.8576202868526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
190.12,1007.9,250.0,1.4,19.9,90.0,0.0,70.8576202868526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
135.87,1010.0,32.0,0.9,22.7,80.0,0.0,76.7295036412556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
256.95,1010.0,32.0,0.9,22.7,80.0,0.0,76.7295036412556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
140.7,1010.2,340.0,1.5,25.4,68.0,0.0,78.45018050612245,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
268.04,1009.2,126.0,1.5,26.5,64.0,0.0,79.9905587027027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
106.33,1009.2,126.0,1.5,26.5,64.0,0.0,79.9905587027027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
169.39,1009.2,126.0,1.5,26.5,64.0,0.0,79.9905587027027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
169.14,1009.2,126.0,1.5,26.5,64.0,0.0,79.9905587027027,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
143.43,1009.2,126.0,1.5,26.5,64.0,0.0,79.9905587027027,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
139.65,1009.2,126.0,1.5,26.5,64.0,0.0,79.9905587027027,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
121.99,1009.2,126.0,1.5,26.5,64.0,0.0,79.9905587027027,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
143.49,1009.4,52.0,2.8,26.5,64.0,0.0,75.8305587027027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
199.18,1009.4,52.0,2.8,26.5,64.0,0.0,75.8305587027027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
234.35,1009.4,52.0,2.8,26.5,64.0,0.0,75.8305587027027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
185.63,1009.4,52.0,2.8,26.5,64.0,0.0,75.8305587027027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
217.1,1009.4,52.0,2.8,26.5,64.0,0.0,75.8305587027027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
162.55,1009.4,52.0,2.8,26.5,64.0,0.0,75.8305587027027,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
139.65,1009.4,52.0,2.8,26.5,64.0,0.0,75.8305587027027,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
181.21,1009.4,52.0,2.8,26.5,64.0,0.0,75.8305587027027,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
211.9,1011.5,59.0,2.0,25.4,72.0,0.0,77.36503810612246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
147.53,1011.5,59.0,2.0,25.4,72.0,0.0,77.36503810612246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
119.75,1011.5,59.0,2.0,25.4,72.0,0.0,77.36503810612246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
225.87,1011.5,59.0,2.0,25.4,72.0,0.0,77.36503810612246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
160.58,1011.5,59.0,2.0,25.4,72.0,0.0,77.36503810612246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
218.32,1011.5,59.0,2.0,25.4,72.0,0.0,77.36503810612246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
262.78,1011.5,59.0,2.0,25.4,72.0,0.0,77.36503810612246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
206.1,1011.5,59.0,2.0,25.4,72.0,0.0,77.36503810612246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
195.65,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
172.72,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
158.06,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
163.96,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
156.27,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
230.6,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
221.98,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
188.42,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
193.64,1012.3,8.0,3.3,24.7,76.0,0.0,72.38370128866995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
218.76,1012.0,84.0,2.0,24.2,86.0,0.0,76.8337312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
175.24,1012.0,84.0,2.0,24.2,86.0,0.0,76.8337312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
168.34,1012.0,84.0,2.0,24.2,86.0,0.0,76.8337312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
174.61,1012.0,84.0,2.0,24.2,86.0,0.0,76.8337312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
226.49,1012.0,84.0,2.0,24.2,86.0,0.0,76.8337312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
173.82,1012.0,84.0,2.0,24.2,86.0,0.0,76.8337312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
155.54,1012.0,84.0,2.0,24.2,86.0,0.0,76.8337312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
152.45,1012.0,84.0,2.0,24.2,86.0,0.0,76.8337312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
235.88,1013.0,37.0,2.7,22.8,82.0,0.0,71.3997231855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
148.11,1013.0,37.0,2.7,22.8,82.0,0.0,71.3997231855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
142.5,1013.0,37.0,2.7,22.8,82.0,0.0,71.3997231855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
141.53,1013.0,37.0,2.7,22.8,82.0,0.0,71.3997231855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
178.12,1013.0,37.0,2.7,22.8,82.0,0.0,71.3997231855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
144.34,1013.0,37.0,2.7,22.8,82.0,0.0,71.3997231855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
167.44,1014.9,56.0,4.1,23.1,81.0,0.0,67.37679090593608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
147.87,1013.4,59.0,1.5,23.9,82.0,0.8,77.35804254407584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
142.12,1013.4,59.0,1.5,23.9,82.0,0.8,77.35804254407584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
153.64,1013.4,59.0,1.5,23.9,82.0,0.8,77.35804254407584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
139.09,1013.4,59.0,1.5,23.9,82.0,0.8,77.35804254407584,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
115.87,1013.4,59.0,1.5,23.9,82.0,0.8,77.35804254407584,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
138.22,1013.4,59.0,1.5,23.9,82.0,0.8,77.35804254407584,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
145.33,1014.2,64.0,3.2,23.0,69.0,0.0,68.62480109090909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
154.24,1014.2,64.0,3.2,23.0,69.0,0.0,68.62480109090909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
162.27,1014.2,64.0,3.2,23.0,69.0,0.0,68.62480109090909,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
195.28,1014.2,64.0,3.2,23.0,69.0,0.0,68.62480109090909,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
140.77,1014.2,64.0,3.2,23.0,69.0,0.0,68.62480109090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
118.87,1014.2,64.0,3.2,23.0,69.0,0.0,68.62480109090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
140.0,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
92.19,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
83.34,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
174.67,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
138.79,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
165.96,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
134.27,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
223.17,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
172.5,1015.1,85.0,1.5,22.2,74.0,0.0,73.1488842385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
173.97,1014.2,87.0,1.8,21.5,76.0,0.0,71.0927354893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
167.39,1014.2,87.0,1.8,21.5,76.0,0.0,71.0927354893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
177.25,1014.2,87.0,1.8,21.5,76.0,0.0,71.0927354893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
169.36,1014.2,87.0,1.8,21.5,76.0,0.0,71.0927354893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
138.51,1014.2,87.0,1.8,21.5,76.0,0.0,71.0927354893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
167.73,1014.2,87.0,1.8,21.5,76.0,0.0,71.0927354893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
190.84,1014.2,87.0,1.8,21.5,76.0,0.0,71.0927354893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
121.79,1012.8,4.0,1.5,20.9,80.0,0.0,71.36266708713694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
193.76,1012.8,4.0,1.5,20.9,80.0,0.0,71.36266708713694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
175.94,1012.8,4.0,1.5,20.9,80.0,0.0,71.36266708713694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
179.76,1012.8,4.0,1.5,20.9,80.0,0.0,71.36266708713694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
275.53,1012.8,4.0,1.5,20.9,80.0,0.0,71.36266708713694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
211.91,1012.8,4.0,1.5,20.9,80.0,0.0,71.36266708713694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
